n_stores,generation,generation_avg_fit,gene_idx,gene_fit,x_store,y_store,store_type
32,31,3067.543701,92,3469.766846,450.000000,410.000000,BIG
32,31,3067.543701,92,3469.766846,350.000000,680.000000,SMALL
32,31,3067.543701,92,3469.766846,510.000000,60.000000,BIG
32,31,3067.543701,92,3469.766846,120.000000,780.000000,BIG
32,31,3067.543701,92,3469.766846,40.000000,400.000000,SMALL
32,31,3067.543701,92,3469.766846,90.000000,460.000000,SMALL
32,31,3067.543701,92,3469.766846,500.000000,730.000000,SMALL
32,31,3067.543701,92,3469.766846,180.000000,140.000000,BIG
32,31,3067.543701,92,3469.766846,380.000000,520.000000,BIG
32,31,3067.543701,92,3469.766846,350.000000,640.000000,BIG
32,31,3067.543701,92,3469.766846,590.000000,100.000000,BIG
32,31,3067.543701,92,3469.766846,0.000000,400.000000,SMALL
32,31,3067.543701,92,3469.766846,260.000000,150.000000,SMALL
32,31,3067.543701,92,3469.766846,80.000000,80.000000,BIG
32,31,3067.543701,92,3469.766846,90.000000,640.000000,BIG
32,31,3067.543701,92,3469.766846,110.000000,450.000000,BIG
32,31,3067.543701,92,3469.766846,330.000000,410.000000,BIG
32,31,3067.543701,92,3469.766846,280.000000,480.000000,BIG
32,31,3067.543701,92,3469.766846,520.000000,250.000000,BIG
32,31,3067.543701,92,3469.766846,530.000000,250.000000,SMALL
32,31,3067.543701,92,3469.766846,350.000000,310.000000,BIG
32,31,3067.543701,92,3469.766846,250.000000,599.340027,SMALL
32,31,3067.543701,92,3469.766846,20.000000,390.000000,BIG
32,31,3067.543701,50,3458.291016,500.000000,410.000000,SMALL
32,31,3067.543701,50,3458.291016,190.000000,320.000000,BIG
32,31,3067.543701,50,3458.291016,100.000000,180.000000,BIG
32,31,3067.543701,50,3458.291016,590.000000,450.000000,BIG
32,31,3067.543701,50,3458.291016,290.000000,280.000000,BIG
32,31,3067.543701,50,3458.291016,490.000000,60.000000,BIG
32,31,3067.543701,50,3458.291016,340.000000,360.000000,BIG
32,31,3067.543701,50,3458.291016,350.000000,50.000000,SMALL
32,31,3067.543701,50,3458.291016,580.000000,310.000000,SMALL
32,31,3067.543701,50,3458.291016,340.000000,460.000000,BIG
32,31,3067.543701,50,3458.291016,70.000000,20.000000,BIG
32,31,3067.543701,50,3458.291016,510.000000,60.000000,BIG
32,31,3067.543701,50,3458.291016,120.000000,780.000000,BIG
32,31,3067.543701,50,3458.291016,40.000000,400.000000,SMALL
32,31,3067.543701,50,3458.291016,320.000000,530.000000,BIG
32,31,3067.543701,50,3458.291016,580.000000,770.000000,SMALL
32,31,3067.543701,50,3458.291016,200.000000,140.000000,BIG
32,31,3067.543701,50,3458.291016,400.000000,430.000000,BIG
32,31,3067.543701,50,3458.291016,280.000000,150.000000,SMALL
32,31,3067.543701,50,3458.291016,540.000000,610.000000,SMALL
32,31,3067.543701,50,3458.291016,580.000000,720.000000,BIG
32,31,3067.543701,50,3458.291016,60.000000,530.000000,BIG
32,31,3067.543701,50,3458.291016,160.000000,260.000000,SMALL
32,31,3067.543701,50,3458.291016,90.000000,640.000000,BIG
32,31,3067.543701,50,3458.291016,520.000000,160.000000,SMALL
32,31,3067.543701,50,3458.291016,80.000000,250.000000,SMALL
32,31,3067.543701,50,3458.291016,370.000000,260.000000,SMALL
32,31,3067.543701,50,3458.291016,530.000000,270.000000,BIG
32,31,3067.543701,50,3458.291016,470.000000,30.000000,SMALL
32,31,3067.543701,50,3458.291016,370.000000,50.000000,SMALL
32,31,3067.543701,50,3458.291016,300.000000,270.000000,BIG
32,31,3067.543701,50,3458.291016,380.000000,660.000000,BIG
32,31,3067.543701,99,3449.384521,510.000000,750.000000,SMALL
32,31,3067.543701,99,3449.384521,200.000000,240.000000,BIG
32,31,3067.543701,99,3449.384521,100.000000,180.000000,SMALL
32,31,3067.543701,99,3449.384521,540.000000,550.000000,SMALL
32,31,3067.543701,99,3449.384521,340.000000,380.000000,BIG
32,31,3067.543701,99,3449.384521,170.000000,600.000000,SMALL
32,31,3067.543701,99,3449.384521,100.000000,260.000000,BIG
32,31,3067.543701,99,3449.384521,540.000000,570.000000,BIG
32,31,3067.543701,99,3449.384521,350.000000,400.000000,SMALL
32,31,3067.543701,99,3449.384521,240.000000,600.000000,SMALL
32,31,3067.543701,99,3449.384521,350.000000,680.000000,SMALL
32,31,3067.543701,99,3449.384521,510.000000,60.000000,SMALL
32,31,3067.543701,99,3449.384521,120.000000,780.000000,BIG
32,31,3067.543701,99,3449.384521,540.000000,340.000000,BIG
32,31,3067.543701,99,3449.384521,180.000000,620.000000,SMALL
32,31,3067.543701,99,3449.384521,500.000000,730.000000,SMALL
32,31,3067.543701,99,3449.384521,180.000000,140.000000,BIG
32,31,3067.543701,99,3449.384521,260.000000,720.000000,BIG
32,31,3067.543701,99,3449.384521,260.000000,330.000000,BIG
32,31,3067.543701,99,3449.384521,590.000000,100.000000,BIG
32,31,3067.543701,99,3449.384521,320.000000,380.000000,SMALL
32,31,3067.543701,99,3449.384521,180.000000,670.000000,BIG
32,31,3067.543701,99,3449.384521,80.000000,80.000000,BIG
32,31,3067.543701,99,3449.384521,220.000000,550.000000,BIG
32,31,3067.543701,99,3449.384521,110.000000,450.000000,BIG
32,31,3067.543701,99,3449.384521,330.000000,410.000000,BIG
32,31,3067.543701,99,3449.384521,40.000000,360.000000,BIG
32,31,3067.543701,99,3449.384521,530.000000,270.000000,SMALL
32,31,3067.543701,99,3449.384521,540.000000,780.000000,SMALL
32,31,3067.543701,99,3449.384521,410.000000,770.000000,SMALL
32,31,3067.543701,99,3449.384521,400.000000,140.000000,BIG
32,31,3067.543701,99,3449.384521,450.000000,680.000000,SMALL
32,31,3067.543701,27,3408.243408,130.000000,270.000000,SMALL
32,31,3067.543701,27,3408.243408,420.000000,10.000000,SMALL
32,31,3067.543701,27,3408.243408,360.000000,490.000000,BIG
32,31,3067.543701,27,3408.243408,590.000000,450.000000,BIG
32,31,3067.543701,27,3408.243408,20.000000,620.000000,SMALL
32,31,3067.543701,27,3408.243408,599.340027,330.000000,SMALL
32,31,3067.543701,27,3408.243408,70.000000,260.000000,BIG
32,31,3067.543701,27,3408.243408,190.000000,50.000000,BIG
32,31,3067.543701,27,3408.243408,20.000000,580.000000,BIG
32,31,3067.543701,27,3408.243408,420.000000,400.000000,BIG
32,31,3067.543701,27,3408.243408,380.000000,200.000000,BIG
32,31,3067.543701,27,3408.243408,520.000000,100.000000,SMALL
32,31,3067.543701,27,3408.243408,350.000000,680.000000,SMALL
32,31,3067.543701,27,3408.243408,200.000000,400.000000,BIG
32,31,3067.543701,27,3408.243408,150.000000,620.000000,SMALL
32,31,3067.543701,27,3408.243408,599.340027,760.000000,BIG
32,31,3067.543701,27,3408.243408,180.000000,140.000000,BIG
32,31,3067.543701,27,3408.243408,260.000000,720.000000,BIG
32,31,3067.543701,27,3408.243408,270.000000,130.000000,BIG
32,31,3067.543701,27,3408.243408,540.000000,610.000000,SMALL
32,31,3067.543701,27,3408.243408,460.000000,770.000000,SMALL
32,31,3067.543701,27,3408.243408,450.000000,100.000000,SMALL
32,31,3067.543701,27,3408.243408,450.000000,470.000000,BIG
32,31,3067.543701,27,3408.243408,10.000000,760.000000,BIG
32,31,3067.543701,27,3408.243408,90.000000,400.000000,SMALL
32,31,3067.543701,27,3408.243408,320.000000,440.000000,BIG
32,31,3067.543701,27,3408.243408,460.000000,70.000000,BIG
32,31,3067.543701,27,3408.243408,250.000000,580.000000,SMALL
32,31,3067.543701,27,3408.243408,440.000000,300.000000,BIG
32,31,3067.543701,27,3408.243408,310.000000,430.000000,BIG
32,31,3067.543701,27,3408.243408,580.000000,70.000000,SMALL
32,31,3067.543701,27,3408.243408,340.000000,440.000000,SMALL
32,32,3061.571045,32,3604.089355,510.000000,750.000000,BIG
32,32,3061.571045,32,3604.089355,100.000000,650.000000,BIG
32,32,3061.571045,32,3604.089355,100.000000,180.000000,BIG
32,32,3061.571045,32,3604.089355,460.000000,490.000000,BIG
32,32,3061.571045,32,3604.089355,220.000000,670.000000,BIG
32,32,3061.571045,32,3604.089355,170.000000,70.000000,SMALL
32,32,3061.571045,32,3604.089355,380.000000,220.000000,BIG
32,32,3061.571045,32,3604.089355,200.000000,50.000000,BIG
32,32,3061.571045,32,3604.089355,310.000000,600.000000,SMALL
32,32,3061.571045,32,3604.089355,60.000000,530.000000,SMALL
32,32,3061.571045,32,3604.089355,70.000000,40.000000,SMALL
32,32,3061.571045,32,3604.089355,120.000000,210.000000,BIG
32,32,3061.571045,32,3604.089355,120.000000,200.000000,BIG
32,32,3061.571045,32,3604.089355,210.000000,420.000000,BIG
32,32,3061.571045,32,3604.089355,430.000000,140.000000,BIG
32,32,3061.571045,32,3604.089355,500.000000,730.000000,BIG
32,32,3061.571045,32,3604.089355,590.000000,310.000000,BIG
32,32,3061.571045,32,3604.089355,260.000000,720.000000,SMALL
32,32,3061.571045,32,3604.089355,20.000000,350.000000,SMALL
32,32,3061.571045,32,3604.089355,540.000000,610.000000,BIG
32,32,3061.571045,32,3604.089355,330.000000,300.000000,BIG
32,32,3061.571045,32,3604.089355,330.000000,640.000000,BIG
32,32,3061.571045,32,3604.089355,80.000000,80.000000,BIG
32,32,3061.571045,32,3604.089355,450.000000,20.000000,BIG
32,32,3061.571045,32,3604.089355,460.000000,230.000000,SMALL
32,32,3061.571045,32,3604.089355,160.000000,590.000000,BIG
32,32,3061.571045,32,3604.089355,580.000000,410.000000,BIG
32,32,3061.571045,32,3604.089355,220.000000,300.000000,SMALL
32,32,3061.571045,32,3604.089355,440.000000,310.000000,SMALL
32,32,3061.571045,32,3604.089355,520.000000,90.000000,BIG
32,32,3061.571045,32,3604.089355,40.000000,740.000000,BIG
32,32,3061.571045,32,3604.089355,170.000000,330.000000,BIG
32,32,3061.571045,141,3573.334473,420.000000,600.000000,SMALL
32,32,3061.571045,141,3573.334473,100.000000,650.000000,BIG
32,32,3061.571045,141,3573.334473,80.000000,70.000000,BIG
32,32,3061.571045,141,3573.334473,460.000000,490.000000,BIG
32,32,3061.571045,141,3573.334473,570.000000,480.000000,SMALL
32,32,3061.571045,141,3573.334473,370.000000,210.000000,BIG
32,32,3061.571045,141,3573.334473,270.000000,780.000000,BIG
32,32,3061.571045,141,3573.334473,540.000000,570.000000,BIG
32,32,3061.571045,141,3573.334473,340.000000,570.000000,SMALL
32,32,3061.571045,141,3573.334473,80.000000,710.000000,SMALL
32,32,3061.571045,141,3573.334473,230.000000,90.000000,BIG
32,32,3061.571045,141,3573.334473,120.000000,210.000000,SMALL
32,32,3061.571045,141,3573.334473,400.000000,250.000000,SMALL
32,32,3061.571045,141,3573.334473,520.000000,320.000000,BIG
32,32,3061.571045,141,3573.334473,300.000000,530.000000,BIG
32,32,3061.571045,141,3573.334473,500.000000,730.000000,BIG
32,32,3061.571045,141,3573.334473,180.000000,140.000000,BIG
32,32,3061.571045,141,3573.334473,380.000000,510.000000,BIG
32,32,3061.571045,141,3573.334473,20.000000,350.000000,SMALL
32,32,3061.571045,141,3573.334473,490.000000,20.000000,SMALL
32,32,3061.571045,141,3573.334473,390.000000,350.000000,SMALL
32,32,3061.571045,141,3573.334473,380.000000,90.000000,BIG
32,32,3061.571045,141,3573.334473,250.000000,190.000000,BIG
32,32,3061.571045,141,3573.334473,90.000000,640.000000,SMALL
32,32,3061.571045,141,3573.334473,40.000000,400.000000,BIG
32,32,3061.571045,141,3573.334473,220.000000,590.000000,BIG
32,32,3061.571045,141,3573.334473,580.000000,410.000000,BIG
32,32,3061.571045,141,3573.334473,250.000000,580.000000,SMALL
32,32,3061.571045,141,3573.334473,530.000000,250.000000,SMALL
32,32,3061.571045,141,3573.334473,350.000000,310.000000,SMALL
32,32,3061.571045,141,3573.334473,599.340027,430.000000,SMALL
32,32,3061.571045,141,3573.334473,170.000000,320.000000,BIG
32,32,3061.571045,88,3538.053223,420.000000,600.000000,SMALL
32,32,3061.571045,88,3538.053223,60.000000,450.000000,SMALL
32,32,3061.571045,88,3538.053223,80.000000,70.000000,BIG
32,32,3061.571045,88,3538.053223,590.000000,450.000000,BIG
32,32,3061.571045,88,3538.053223,290.000000,280.000000,BIG
32,32,3061.571045,88,3538.053223,170.000000,70.000000,SMALL
32,32,3061.571045,88,3538.053223,340.000000,360.000000,SMALL
32,32,3061.571045,88,3538.053223,30.000000,770.000000,SMALL
32,32,3061.571045,88,3538.053223,580.000000,310.000000,SMALL
32,32,3061.571045,88,3538.053223,340.000000,460.000000,BIG
32,32,3061.571045,88,3538.053223,520.000000,680.000000,BIG
32,32,3061.571045,88,3538.053223,510.000000,60.000000,BIG
32,32,3061.571045,88,3538.053223,120.000000,780.000000,BIG
32,32,3061.571045,88,3538.053223,40.000000,400.000000,SMALL
32,32,3061.571045,88,3538.053223,210.000000,530.000000,SMALL
32,32,3061.571045,88,3538.053223,580.000000,770.000000,SMALL
32,32,3061.571045,88,3538.053223,230.000000,20.000000,SMALL
32,32,3061.571045,88,3538.053223,599.340027,790.000000,SMALL
32,32,3061.571045,88,3538.053223,250.000000,90.000000,SMALL
32,32,3061.571045,88,3538.053223,20.000000,530.000000,SMALL
32,32,3061.571045,88,3538.053223,390.000000,350.000000,SMALL
32,32,3061.571045,88,3538.053223,550.000000,540.000000,SMALL
32,32,3061.571045,88,3538.053223,250.000000,180.000000,BIG
32,32,3061.571045,88,3538.053223,90.000000,640.000000,BIG
32,32,3061.571045,88,3538.053223,550.000000,160.000000,SMALL
32,32,3061.571045,88,3538.053223,80.000000,250.000000,BIG
32,32,3061.571045,88,3538.053223,490.000000,260.000000,BIG
32,32,3061.571045,88,3538.053223,530.000000,270.000000,BIG
32,32,3061.571045,88,3538.053223,470.000000,30.000000,SMALL
32,32,3061.571045,88,3538.053223,130.000000,340.000000,SMALL
32,32,3061.571045,88,3538.053223,270.000000,30.000000,BIG
32,32,3061.571045,88,3538.053223,380.000000,660.000000,BIG
32,32,3061.571045,177,3513.387695,230.000000,630.000000,SMALL
32,32,3061.571045,177,3513.387695,70.000000,240.000000,BIG
32,32,3061.571045,177,3513.387695,560.000000,680.000000,BIG
32,32,3061.571045,177,3513.387695,540.000000,180.000000,SMALL
32,32,3061.571045,177,3513.387695,590.000000,480.000000,SMALL
32,32,3061.571045,177,3513.387695,40.000000,60.000000,BIG
32,32,3061.571045,177,3513.387695,340.000000,360.000000,BIG
32,32,3061.571045,177,3513.387695,30.000000,770.000000,SMALL
32,32,3061.571045,177,3513.387695,350.000000,400.000000,SMALL
32,32,3061.571045,177,3513.387695,110.000000,530.000000,BIG
32,32,3061.571045,177,3513.387695,130.000000,670.000000,BIG
32,32,3061.571045,177,3513.387695,160.000000,250.000000,BIG
32,32,3061.571045,177,3513.387695,310.000000,640.000000,BIG
32,32,3061.571045,177,3513.387695,200.000000,380.000000,SMALL
32,32,3061.571045,177,3513.387695,390.000000,140.000000,BIG
32,32,3061.571045,177,3513.387695,500.000000,730.000000,BIG
32,32,3061.571045,177,3513.387695,100.000000,560.000000,SMALL
32,32,3061.571045,177,3513.387695,380.000000,790.000000,BIG
32,32,3061.571045,177,3513.387695,20.000000,380.000000,BIG
32,32,3061.571045,177,3513.387695,440.000000,480.000000,BIG
32,32,3061.571045,177,3513.387695,320.000000,380.000000,SMALL
32,32,3061.571045,177,3513.387695,70.000000,90.000000,BIG
32,32,3061.571045,177,3513.387695,599.340027,590.000000,BIG
32,32,3061.571045,177,3513.387695,90.000000,640.000000,SMALL
32,32,3061.571045,177,3513.387695,550.000000,170.000000,SMALL
32,32,3061.571045,177,3513.387695,450.000000,720.000000,SMALL
32,32,3061.571045,177,3513.387695,370.000000,260.000000,SMALL
32,32,3061.571045,177,3513.387695,480.000000,70.000000,BIG
32,32,3061.571045,177,3513.387695,530.000000,250.000000,SMALL
32,32,3061.571045,177,3513.387695,350.000000,310.000000,BIG
32,32,3061.571045,177,3513.387695,190.000000,290.000000,SMALL
32,32,3061.571045,177,3513.387695,500.000000,700.000000,SMALL
32,32,3061.571045,100,3468.154053,510.000000,750.000000,BIG
32,32,3061.571045,100,3468.154053,240.000000,240.000000,SMALL
32,32,3061.571045,100,3468.154053,300.000000,540.000000,SMALL
32,32,3061.571045,100,3468.154053,340.000000,750.000000,BIG
32,32,3061.571045,100,3468.154053,20.000000,620.000000,SMALL
32,32,3061.571045,100,3468.154053,370.000000,50.000000,BIG
32,32,3061.571045,100,3468.154053,599.340027,600.000000,BIG
32,32,3061.571045,100,3468.154053,520.000000,590.000000,SMALL
32,32,3061.571045,100,3468.154053,320.000000,570.000000,SMALL
32,32,3061.571045,100,3468.154053,150.000000,540.000000,SMALL
32,32,3061.571045,100,3468.154053,230.000000,90.000000,BIG
32,32,3061.571045,100,3468.154053,130.000000,230.000000,BIG
32,32,3061.571045,100,3468.154053,400.000000,250.000000,SMALL
32,32,3061.571045,100,3468.154053,230.000000,430.000000,BIG
32,32,3061.571045,100,3468.154053,300.000000,530.000000,BIG
32,32,3061.571045,100,3468.154053,580.000000,420.000000,BIG
32,32,3061.571045,100,3468.154053,550.000000,310.000000,SMALL
32,32,3061.571045,100,3468.154053,460.000000,540.000000,BIG
32,32,3061.571045,100,3468.154053,360.000000,650.000000,SMALL
32,32,3061.571045,100,3468.154053,470.000000,490.000000,SMALL
32,32,3061.571045,100,3468.154053,590.000000,760.000000,BIG
32,32,3061.571045,100,3468.154053,180.000000,680.000000,BIG
32,32,3061.571045,100,3468.154053,80.000000,90.000000,SMALL
32,32,3061.571045,100,3468.154053,350.000000,690.000000,SMALL
32,32,3061.571045,100,3468.154053,460.000000,230.000000,SMALL
32,32,3061.571045,100,3468.154053,330.000000,440.000000,BIG
32,32,3061.571045,100,3468.154053,490.000000,240.000000,SMALL
32,32,3061.571045,100,3468.154053,250.000000,560.000000,BIG
32,32,3061.571045,100,3468.154053,540.000000,790.000000,SMALL
32,32,3061.571045,100,3468.154053,350.000000,310.000000,BIG
32,32,3061.571045,100,3468.154053,40.000000,370.000000,SMALL
32,32,3061.571045,100,3468.154053,200.000000,360.000000,BIG
32,32,3061.571045,41,3456.458740,60.000000,480.000000,BIG
32,32,3061.571045,41,3456.458740,60.000000,450.000000,SMALL
32,32,3061.571045,41,3456.458740,280.000000,710.000000,SMALL
32,32,3061.571045,41,3456.458740,200.000000,599.340027,BIG
32,32,3061.571045,41,3456.458740,340.000000,380.000000,BIG
32,32,3061.571045,41,3456.458740,70.000000,200.000000,BIG
32,32,3061.571045,41,3456.458740,230.000000,650.000000,BIG
32,32,3061.571045,41,3456.458740,350.000000,50.000000,SMALL
32,32,3061.571045,41,3456.458740,170.000000,90.000000,BIG
32,32,3061.571045,41,3456.458740,340.000000,460.000000,BIG
32,32,3061.571045,41,3456.458740,210.000000,80.000000,BIG
32,32,3061.571045,41,3456.458740,120.000000,210.000000,SMALL
32,32,3061.571045,41,3456.458740,140.000000,639.340027,BIG
32,32,3061.571045,41,3456.458740,160.000000,710.000000,BIG
32,32,3061.571045,41,3456.458740,70.000000,460.000000,BIG
32,32,3061.571045,41,3456.458740,580.000000,420.000000,BIG
32,32,3061.571045,41,3456.458740,550.000000,310.000000,BIG
32,32,3061.571045,41,3456.458740,410.000000,510.000000,BIG
32,32,3061.571045,41,3456.458740,360.000000,650.000000,SMALL
32,32,3061.571045,41,3456.458740,540.000000,610.000000,BIG
32,32,3061.571045,41,3456.458740,330.000000,300.000000,BIG
32,32,3061.571045,41,3456.458740,500.000000,730.000000,BIG
32,32,3061.571045,41,3456.458740,200.000000,240.000000,BIG
32,32,3061.571045,41,3456.458740,100.000000,590.000000,BIG
32,32,3061.571045,41,3456.458740,40.000000,400.000000,SMALL
32,32,3061.571045,41,3456.458740,160.000000,590.000000,BIG
32,32,3061.571045,41,3456.458740,280.000000,480.000000,SMALL
32,32,3061.571045,41,3456.458740,480.000000,70.000000,SMALL
32,32,3061.571045,41,3456.458740,530.000000,250.000000,SMALL
32,32,3061.571045,41,3456.458740,420.000000,430.000000,SMALL
32,32,3061.571045,41,3456.458740,400.000000,140.000000,SMALL
32,32,3061.571045,41,3456.458740,170.000000,320.000000,SMALL
32,32,3061.571045,23,3417.480713,510.000000,750.000000,BIG
32,32,3061.571045,23,3417.480713,400.000000,10.000000,BIG
32,32,3061.571045,23,3417.480713,80.000000,70.000000,BIG
32,32,3061.571045,23,3417.480713,460.000000,490.000000,SMALL
32,32,3061.571045,23,3417.480713,220.000000,670.000000,BIG
32,32,3061.571045,23,3417.480713,170.000000,70.000000,BIG
32,32,3061.571045,23,3417.480713,320.000000,110.000000,BIG
32,32,3061.571045,23,3417.480713,190.000000,50.000000,BIG
32,32,3061.571045,23,3417.480713,20.000000,580.000000,BIG
32,32,3061.571045,23,3417.480713,80.000000,710.000000,BIG
