n_stores,generation,generation_avg_fit,gene_idx,gene_fit,x_store,y_store,store_type
23,26,2703.725342,16,3144.949951,40.000000,110.000000,SMALL
23,26,2703.725342,16,3144.949951,490.000000,760.000000,BIG
23,26,2703.725342,16,3144.949951,80.000000,460.000000,BIG
23,26,2703.725342,16,3144.949951,180.000000,620.000000,BIG
23,26,2703.725342,16,3144.949951,220.000000,730.000000,BIG
23,26,2703.725342,16,3144.949951,270.000000,260.000000,BIG
23,26,2703.725342,16,3144.949951,120.000000,70.000000,BIG
23,26,2703.725342,16,3144.949951,160.000000,50.000000,SMALL
23,26,2703.725342,16,3144.949951,0.000000,180.000000,BIG
23,26,2703.725342,16,3144.949951,90.000000,330.000000,BIG
23,26,2703.725342,16,3144.949951,540.000000,430.000000,BIG
23,26,2703.725342,16,3144.949951,120.000000,530.000000,SMALL
23,26,2703.725342,16,3144.949951,80.000000,640.000000,BIG
23,26,2703.725342,16,3144.949951,540.000000,380.000000,BIG
23,26,2703.725342,52,3133.709229,310.000000,520.000000,BIG
23,26,2703.725342,52,3133.709229,140.000000,70.000000,SMALL
23,26,2703.725342,52,3133.709229,430.000000,220.000000,BIG
23,26,2703.725342,52,3133.709229,540.000000,490.000000,SMALL
23,26,2703.725342,52,3133.709229,70.000000,70.000000,BIG
23,26,2703.725342,52,3133.709229,360.000000,480.000000,SMALL
23,26,2703.725342,52,3133.709229,380.000000,260.000000,BIG
23,26,2703.725342,52,3133.709229,590.000000,310.000000,BIG
23,26,2703.725342,52,3133.709229,560.000000,240.000000,SMALL
23,26,2703.725342,52,3133.709229,390.000000,30.000000,BIG
23,26,2703.725342,52,3133.709229,50.000000,710.000000,BIG
23,26,2703.725342,52,3133.709229,70.000000,410.000000,BIG
23,26,2703.725342,52,3133.709229,310.000000,160.000000,BIG
23,26,2703.725342,52,3133.709229,230.000000,730.000000,BIG
23,26,2703.725342,52,3133.709229,310.000000,600.000000,SMALL
23,26,2703.725342,52,3133.709229,190.000000,580.000000,SMALL
23,26,2703.725342,52,3133.709229,420.000000,240.000000,SMALL
23,26,2703.725342,52,3133.709229,50.000000,370.000000,BIG
23,26,2703.725342,52,3133.709229,370.000000,400.000000,BIG
23,26,2703.725342,52,3133.709229,540.000000,450.000000,BIG
23,26,2703.725342,52,3133.709229,470.000000,710.000000,BIG
23,26,2703.725342,52,3133.709229,30.000000,430.000000,BIG
23,26,2703.725342,52,3133.709229,70.000000,260.000000,BIG
23,26,2703.725342,1,3123.263184,480.000000,780.000000,BIG
23,26,2703.725342,1,3123.263184,430.000000,380.000000,BIG
23,26,2703.725342,1,3123.263184,480.000000,100.000000,BIG
23,26,2703.725342,1,3123.263184,200.000000,110.000000,SMALL
23,26,2703.725342,1,3123.263184,370.000000,90.000000,BIG
23,26,2703.725342,1,3123.263184,140.000000,110.000000,SMALL
23,26,2703.725342,1,3123.263184,370.000000,760.000000,BIG
23,26,2703.725342,1,3123.263184,290.000000,470.000000,BIG
23,26,2703.725342,1,3123.263184,260.000000,430.000000,BIG
23,26,2703.725342,1,3123.263184,390.000000,30.000000,BIG
23,26,2703.725342,1,3123.263184,380.000000,550.000000,BIG
23,26,2703.725342,1,3123.263184,330.000000,630.000000,SMALL
23,26,2703.725342,1,3123.263184,310.000000,600.000000,SMALL
23,26,2703.725342,1,3123.263184,250.000000,460.000000,BIG
23,26,2703.725342,1,3123.263184,90.000000,210.000000,BIG
23,26,2703.725342,1,3123.263184,30.000000,750.000000,SMALL
23,26,2703.725342,1,3123.263184,160.000000,50.000000,SMALL
23,26,2703.725342,1,3123.263184,590.000000,760.000000,SMALL
23,26,2703.725342,1,3123.263184,90.000000,330.000000,BIG
23,26,2703.725342,1,3123.263184,60.000000,40.000000,SMALL
23,26,2703.725342,1,3123.263184,120.000000,530.000000,BIG
23,26,2703.725342,1,3123.263184,260.000000,650.000000,BIG
23,26,2703.725342,1,3123.263184,540.000000,380.000000,BIG
23,27,2704.079102,198,3183.175293,310.000000,520.000000,SMALL
23,27,2704.079102,198,3183.175293,190.000000,490.000000,BIG
23,27,2704.079102,198,3183.175293,480.000000,100.000000,BIG
23,27,2704.079102,198,3183.175293,180.000000,520.000000,SMALL
23,27,2704.079102,198,3183.175293,370.000000,90.000000,BIG
23,27,2704.079102,198,3183.175293,450.000000,320.000000,BIG
23,27,2704.079102,198,3183.175293,520.000000,790.000000,BIG
23,27,2704.079102,198,3183.175293,560.000000,700.000000,BIG
23,27,2704.079102,198,3183.175293,260.000000,430.000000,BIG
23,27,2704.079102,198,3183.175293,290.000000,350.000000,SMALL
23,27,2704.079102,198,3183.175293,400.000000,550.000000,BIG
23,27,2704.079102,198,3183.175293,70.000000,450.000000,SMALL
23,27,2704.079102,198,3183.175293,560.000000,660.000000,BIG
23,27,2704.079102,198,3183.175293,540.000000,500.000000,SMALL
23,27,2704.079102,198,3183.175293,430.000000,620.000000,SMALL
23,27,2704.079102,198,3183.175293,180.000000,40.000000,BIG
23,27,2704.079102,198,3183.175293,170.000000,270.000000,SMALL
23,27,2704.079102,198,3183.175293,50.000000,370.000000,SMALL
23,27,2704.079102,198,3183.175293,590.000000,550.000000,BIG
23,27,2704.079102,198,3183.175293,260.000000,190.000000,BIG
23,27,2704.079102,198,3183.175293,100.000000,640.000000,BIG
23,27,2704.079102,198,3183.175293,270.000000,410.000000,BIG
23,27,2704.079102,198,3183.175293,70.000000,260.000000,SMALL
23,27,2704.079102,125,3173.821289,110.000000,230.000000,SMALL
23,27,2704.079102,125,3173.821289,490.000000,310.000000,BIG
23,27,2704.079102,125,3173.821289,370.000000,300.000000,BIG
23,27,2704.079102,125,3173.821289,40.000000,120.000000,BIG
23,27,2704.079102,125,3173.821289,270.000000,690.000000,BIG
23,27,2704.079102,125,3173.821289,520.000000,80.000000,BIG
23,27,2704.079102,125,3173.821289,480.000000,410.000000,SMALL
23,27,2704.079102,125,3173.821289,580.000000,700.000000,SMALL
23,27,2704.079102,125,3173.821289,250.000000,430.000000,SMALL
23,27,2704.079102,125,3173.821289,50.000000,410.000000,SMALL
23,27,2704.079102,125,3173.821289,240.000000,520.000000,BIG
23,27,2704.079102,125,3173.821289,80.000000,460.000000,BIG
23,27,2704.079102,125,3173.821289,430.000000,390.000000,SMALL
23,27,2704.079102,125,3173.821289,540.000000,500.000000,BIG
23,27,2704.079102,125,3173.821289,280.000000,590.000000,BIG
23,27,2704.079102,125,3173.821289,410.000000,620.000000,BIG
23,27,2704.079102,125,3173.821289,160.000000,50.000000,SMALL
23,27,2704.079102,125,3173.821289,0.000000,180.000000,BIG
23,27,2704.079102,125,3173.821289,170.000000,340.000000,BIG
23,27,2704.079102,125,3173.821289,70.000000,50.000000,SMALL
23,27,2704.079102,125,3173.821289,100.000000,640.000000,BIG
23,27,2704.079102,125,3173.821289,270.000000,410.000000,SMALL
23,27,2704.079102,125,3173.821289,70.000000,260.000000,BIG
23,27,2704.079102,92,3169.270508,30.000000,780.000000,BIG
23,27,2704.079102,92,3169.270508,270.000000,180.000000,SMALL
23,27,2704.079102,92,3169.270508,230.000000,70.000000,SMALL
23,27,2704.079102,92,3169.270508,370.000000,710.000000,BIG
23,27,2704.079102,92,3169.270508,130.000000,310.000000,BIG
23,27,2704.079102,92,3169.270508,480.000000,490.000000,BIG
23,27,2704.079102,92,3169.270508,350.000000,250.000000,BIG
23,27,2704.079102,92,3169.270508,70.000000,180.000000,SMALL
23,27,2704.079102,92,3169.270508,560.000000,240.000000,SMALL
23,27,2704.079102,92,3169.270508,390.000000,30.000000,BIG
23,27,2704.079102,92,3169.270508,160.000000,370.000000,BIG
23,27,2704.079102,92,3169.270508,70.000000,410.000000,SMALL
23,27,2704.079102,92,3169.270508,430.000000,390.000000,SMALL
23,27,2704.079102,92,3169.270508,520.000000,360.000000,SMALL
23,27,2704.079102,92,3169.270508,530.000000,630.000000,SMALL
23,27,2704.079102,92,3169.270508,190.000000,550.000000,BIG
23,27,2704.079102,92,3169.270508,190.000000,270.000000,SMALL
23,27,2704.079102,92,3169.270508,190.000000,730.000000,SMALL
23,27,2704.079102,92,3169.270508,370.000000,410.000000,SMALL
23,27,2704.079102,92,3169.270508,70.000000,50.000000,SMALL
23,27,2704.079102,92,3169.270508,350.000000,160.000000,SMALL
23,27,2704.079102,92,3169.270508,270.000000,420.000000,BIG
23,27,2704.079102,92,3169.270508,540.000000,380.000000,BIG
23,27,2704.079102,19,3165.136719,270.000000,610.000000,SMALL
23,27,2704.079102,19,3165.136719,270.000000,170.000000,BIG
23,27,2704.079102,19,3165.136719,520.000000,100.000000,BIG
23,27,2704.079102,19,3165.136719,30.000000,90.000000,BIG
23,27,2704.079102,19,3165.136719,320.000000,580.000000,BIG
23,27,2704.079102,19,3165.136719,220.000000,90.000000,BIG
23,27,2704.079102,19,3165.136719,350.000000,760.000000,BIG
23,27,2704.079102,19,3165.136719,70.000000,180.000000,SMALL
23,27,2704.079102,19,3165.136719,260.000000,360.000000,SMALL
23,27,2704.079102,19,3165.136719,370.000000,360.000000,BIG
23,27,2704.079102,19,3165.136719,30.000000,710.000000,BIG
23,27,2704.079102,19,3165.136719,520.000000,520.000000,BIG
23,27,2704.079102,19,3165.136719,310.000000,340.000000,SMALL
23,27,2704.079102,19,3165.136719,200.000000,430.000000,BIG
23,27,2704.079102,19,3165.136719,560.000000,310.000000,BIG
23,27,2704.079102,19,3165.136719,80.000000,750.000000,SMALL
23,27,2704.079102,19,3165.136719,170.000000,270.000000,SMALL
23,27,2704.079102,19,3165.136719,590.000000,760.000000,BIG
23,27,2704.079102,19,3165.136719,520.000000,240.000000,SMALL
23,27,2704.079102,19,3165.136719,260.000000,190.000000,BIG
23,27,2704.079102,19,3165.136719,330.000000,780.000000,SMALL
23,27,2704.079102,19,3165.136719,270.000000,440.000000,BIG
23,27,2704.079102,19,3165.136719,70.000000,260.000000,BIG
23,27,2704.079102,34,3142.286865,310.000000,520.000000,BIG
23,27,2704.079102,34,3142.286865,140.000000,20.000000,SMALL
23,27,2704.079102,34,3142.286865,430.000000,220.000000,BIG
23,27,2704.079102,34,3142.286865,540.000000,490.000000,SMALL
23,27,2704.079102,34,3142.286865,70.000000,70.000000,BIG
23,27,2704.079102,34,3142.286865,360.000000,480.000000,SMALL
23,27,2704.079102,34,3142.286865,380.000000,260.000000,BIG
23,27,2704.079102,34,3142.286865,590.000000,310.000000,BIG
23,27,2704.079102,34,3142.286865,250.000000,430.000000,SMALL
23,27,2704.079102,34,3142.286865,390.000000,30.000000,BIG
23,27,2704.079102,34,3142.286865,380.000000,550.000000,BIG
23,27,2704.079102,34,3142.286865,80.000000,460.000000,BIG
23,27,2704.079102,34,3142.286865,310.000000,600.000000,SMALL
23,27,2704.079102,34,3142.286865,230.000000,730.000000,SMALL
23,27,2704.079102,34,3142.286865,270.000000,260.000000,BIG
23,27,2704.079102,34,3142.286865,410.000000,620.000000,BIG
23,27,2704.079102,34,3142.286865,420.000000,240.000000,SMALL
23,27,2704.079102,34,3142.286865,50.000000,370.000000,BIG
23,27,2704.079102,34,3142.286865,170.000000,340.000000,BIG
23,27,2704.079102,34,3142.286865,220.000000,170.000000,SMALL
23,27,2704.079102,34,3142.286865,330.000000,780.000000,BIG
23,27,2704.079102,34,3142.286865,80.000000,640.000000,BIG
23,27,2704.079102,34,3142.286865,70.000000,260.000000,BIG
23,27,2704.079102,134,3120.025146,270.000000,610.000000,BIG
23,27,2704.079102,134,3120.025146,190.000000,490.000000,BIG
23,27,2704.079102,134,3120.025146,480.000000,100.000000,BIG
23,27,2704.079102,134,3120.025146,30.000000,90.000000,BIG
23,27,2704.079102,134,3120.025146,440.000000,540.000000,BIG
23,27,2704.079102,134,3120.025146,150.000000,460.000000,BIG
23,27,2704.079102,134,3120.025146,350.000000,250.000000,BIG
23,27,2704.079102,134,3120.025146,550.000000,300.000000,SMALL
23,27,2704.079102,134,3120.025146,250.000000,430.000000,BIG
23,27,2704.079102,134,3120.025146,490.000000,599.340027,SMALL
23,27,2704.079102,134,3120.025146,290.000000,730.000000,BIG
23,27,2704.079102,134,3120.025146,330.000000,600.000000,BIG
23,27,2704.079102,134,3120.025146,260.000000,450.000000,BIG
23,27,2704.079102,134,3120.025146,150.000000,750.000000,SMALL
23,27,2704.079102,134,3120.025146,430.000000,620.000000,SMALL
23,27,2704.079102,134,3120.025146,80.000000,750.000000,BIG
23,27,2704.079102,134,3120.025146,170.000000,320.000000,SMALL
23,27,2704.079102,134,3120.025146,580.000000,740.000000,BIG
23,27,2704.079102,134,3120.025146,90.000000,330.000000,BIG
23,27,2704.079102,134,3120.025146,220.000000,190.000000,SMALL
23,27,2704.079102,134,3120.025146,180.000000,130.000000,BIG
23,27,2704.079102,134,3120.025146,290.000000,420.000000,BIG
23,27,2704.079102,134,3120.025146,70.000000,260.000000,SMALL
23,27,2704.079102,47,3116.407959,80.000000,230.000000,SMALL
23,27,2704.079102,47,3116.407959,10.000000,460.000000,SMALL
23,27,2704.079102,47,3116.407959,240.000000,70.000000,SMALL
23,27,2704.079102,47,3116.407959,200.000000,650.000000,SMALL
23,27,2704.079102,47,3116.407959,70.000000,70.000000,BIG
23,27,2704.079102,47,3116.407959,10.000000,0.000000,BIG
23,27,2704.079102,47,3116.407959,350.000000,250.000000,BIG
23,27,2704.079102,47,3116.407959,290.000000,470.000000,BIG
23,27,2704.079102,47,3116.407959,160.000000,300.000000,SMALL
23,27,2704.079102,47,3116.407959,20.000000,360.000000,BIG
23,27,2704.079102,47,3116.407959,400.000000,550.000000,BIG
23,27,2704.079102,47,3116.407959,470.000000,60.000000,BIG
23,27,2704.079102,47,3116.407959,310.000000,160.000000,BIG
23,27,2704.079102,47,3116.407959,230.000000,730.000000,BIG
23,27,2704.079102,47,3116.407959,270.000000,260.000000,BIG
23,27,2704.079102,47,3116.407959,140.000000,480.000000,BIG
23,27,2704.079102,47,3116.407959,599.340027,640.000000,SMALL
23,27,2704.079102,47,3116.407959,230.000000,200.000000,BIG
23,27,2704.079102,47,3116.407959,370.000000,400.000000,SMALL
23,27,2704.079102,47,3116.407959,540.000000,430.000000,BIG
23,27,2704.079102,47,3116.407959,120.000000,530.000000,BIG
23,27,2704.079102,47,3116.407959,270.000000,410.000000,BIG
23,27,2704.079102,47,3116.407959,130.000000,610.000000,BIG
23,27,2704.079102,163,3098.229492,30.000000,760.000000,BIG
23,27,2704.079102,163,3098.229492,560.000000,470.000000,SMALL
23,27,2704.079102,163,3098.229492,370.000000,150.000000,SMALL
23,27,2704.079102,163,3098.229492,210.000000,790.000000,BIG
23,27,2704.079102,163,3098.229492,320.000000,560.000000,SMALL
23,27,2704.079102,163,3098.229492,520.000000,80.000000,BIG
23,27,2704.079102,163,3098.229492,520.000000,700.000000,SMALL
23,27,2704.079102,163,3098.229492,550.000000,300.000000,BIG
23,27,2704.079102,163,3098.229492,260.000000,360.000000,SMALL
23,27,2704.079102,163,3098.229492,480.000000,760.000000,BIG
23,27,2704.079102,163,3098.229492,160.000000,380.000000,SMALL
23,27,2704.079102,163,3098.229492,70.000000,450.000000,SMALL
23,27,2704.079102,163,3098.229492,310.000000,90.000000,BIG
23,27,2704.079102,163,3098.229492,200.000000,430.000000,BIG
23,27,2704.079102,163,3098.229492,120.000000,130.000000,BIG
23,27,2704.079102,163,3098.229492,430.000000,620.000000,SMALL
23,27,2704.079102,163,3098.229492,260.000000,150.000000,BIG
23,27,2704.079102,163,3098.229492,480.000000,260.000000,BIG
23,27,2704.079102,163,3098.229492,130.000000,300.000000,BIG
23,27,2704.079102,163,3098.229492,250.000000,190.000000,BIG
23,27,2704.079102,163,3098.229492,330.000000,770.000000,BIG
23,27,2704.079102,163,3098.229492,260.000000,650.000000,SMALL
23,27,2704.079102,163,3098.229492,120.000000,640.000000,SMALL
23,27,2704.079102,84,3082.233643,330.000000,620.000000,SMALL
23,27,2704.079102,84,3082.233643,380.000000,500.000000,BIG
23,27,2704.079102,84,3082.233643,370.000000,200.000000,BIG
23,27,2704.079102,84,3082.233643,60.000000,90.000000,BIG
23,27,2704.079102,84,3082.233643,380.000000,90.000000,BIG
23,27,2704.079102,84,3082.233643,490.000000,380.000000,BIG
23,27,2704.079102,84,3082.233643,380.000000,760.000000,BIG
23,27,2704.079102,84,3082.233643,599.340027,340.000000,BIG
23,27,2704.079102,84,3082.233643,560.000000,240.000000,SMALL
23,27,2704.079102,84,3082.233643,390.000000,360.000000,BIG
23,27,2704.079102,84,3082.233643,180.000000,750.000000,SMALL
23,27,2704.079102,84,3082.233643,270.000000,180.000000,SMALL
23,27,2704.079102,84,3082.233643,250.000000,450.000000,SMALL
23,27,2704.079102,84,3082.233643,490.000000,310.000000,BIG
23,27,2704.079102,84,3082.233643,290.000000,710.000000,BIG
23,27,2704.079102,84,3082.233643,50.000000,780.000000,BIG
23,27,2704.079102,84,3082.233643,170.000000,270.000000,BIG
23,27,2704.079102,84,3082.233643,30.000000,200.000000,BIG
23,27,2704.079102,84,3082.233643,560.000000,590.000000,BIG
23,27,2704.079102,84,3082.233643,190.000000,740.000000,BIG
23,27,2704.079102,84,3082.233643,180.000000,130.000000,BIG
23,27,2704.079102,84,3082.233643,280.000000,410.000000,SMALL
23,27,2704.079102,84,3082.233643,130.000000,650.000000,SMALL
23,27,2704.079102,194,3067.674805,270.000000,610.000000,SMALL
23,27,2704.079102,194,3067.674805,170.000000,20.000000,BIG
23,27,2704.079102,194,3067.674805,520.000000,100.000000,BIG
23,27,2704.079102,194,3067.674805,30.000000,110.000000,BIG
23,27,2704.079102,194,3067.674805,350.000000,330.000000,BIG
23,27,2704.079102,194,3067.674805,100.000000,370.000000,SMALL
23,27,2704.079102,194,3067.674805,350.000000,760.000000,BIG
23,27,2704.079102,194,3067.674805,70.000000,180.000000,SMALL
23,27,2704.079102,194,3067.674805,599.340027,350.000000,BIG
23,27,2704.079102,194,3067.674805,290.000000,350.000000,BIG
23,27,2704.079102,194,3067.674805,50.000000,710.000000,SMALL
23,27,2704.079102,194,3067.674805,20.000000,760.000000,SMALL
23,27,2704.079102,194,3067.674805,170.000000,620.000000,BIG
23,27,2704.079102,194,3067.674805,490.000000,310.000000,BIG
23,27,2704.079102,194,3067.674805,200.000000,230.000000,BIG
23,27,2704.079102,194,3067.674805,160.000000,490.000000,BIG
23,27,2704.079102,194,3067.674805,130.000000,450.000000,SMALL
23,27,2704.079102,194,3067.674805,20.000000,180.000000,SMALL
23,27,2704.079102,194,3067.674805,590.000000,550.000000,BIG
23,27,2704.079102,194,3067.674805,260.000000,190.000000,BIG
23,27,2704.079102,194,3067.674805,20.000000,460.000000,BIG
23,27,2704.079102,194,3067.674805,270.000000,440.000000,BIG
23,27,2704.079102,194,3067.674805,70.000000,260.000000,BIG
23,28,2683.172119,184,3264.074219,580.000000,640.000000,BIG
23,28,2683.172119,184,3264.074219,10.000000,460.000000,SMALL
23,28,2683.172119,184,3264.074219,240.000000,70.000000,SMALL
23,28,2683.172119,184,3264.074219,200.000000,650.000000,SMALL
23,28,2683.172119,184,3264.074219,70.000000,70.000000,BIG
23,28,2683.172119,184,3264.074219,10.000000,0.000000,BIG
23,28,2683.172119,184,3264.074219,350.000000,250.000000,BIG
23,28,2683.172119,184,3264.074219,290.000000,470.000000,BIG
23,28,2683.172119,184,3264.074219,420.000000,790.000000,SMALL
23,28,2683.172119,184,3264.074219,330.000000,720.000000,BIG
23,28,2683.172119,184,3264.074219,400.000000,550.000000,BIG
23,28,2683.172119,184,3264.074219,470.000000,60.000000,BIG
23,28,2683.172119,184,3264.074219,310.000000,160.000000,BIG
23,28,2683.172119,184,3264.074219,230.000000,760.000000,BIG
23,28,2683.172119,184,3264.074219,120.000000,210.000000,BIG
23,28,2683.172119,184,3264.074219,140.000000,480.000000,BIG
23,28,2683.172119,184,3264.074219,200.000000,50.000000,BIG
23,28,2683.172119,184,3264.074219,240.000000,200.000000,BIG
23,28,2683.172119,184,3264.074219,370.000000,400.000000,SMALL
23,28,2683.172119,184,3264.074219,40.000000,770.000000,SMALL
23,28,2683.172119,184,3264.074219,120.000000,530.000000,BIG
23,28,2683.172119,184,3264.074219,270.000000,410.000000,BIG
23,28,2683.172119,184,3264.074219,540.000000,380.000000,BIG
23,28,2683.172119,38,3216.088135,80.000000,240.000000,SMALL
23,28,2683.172119,38,3216.088135,270.000000,170.000000,BIG
23,28,2683.172119,38,3216.088135,480.000000,100.000000,BIG
23,28,2683.172119,38,3216.088135,380.000000,710.000000,BIG
23,28,2683.172119,38,3216.088135,80.000000,100.000000,BIG
23,28,2683.172119,38,3216.088135,100.000000,360.000000,BIG
23,28,2683.172119,38,3216.088135,370.000000,760.000000,BIG
23,28,2683.172119,38,3216.088135,290.000000,470.000000,BIG
23,28,2683.172119,38,3216.088135,599.340027,350.000000,SMALL
23,28,2683.172119,38,3216.088135,490.000000,599.340027,BIG
